2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:20 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:24 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:32:59 [error] 218#218: *1703 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:33:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:04 [error] 218#218: *1720 open() "/var/www/html/chrome-variations/seed" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /chrome-variations/seed?osname=chromeos&channel=stable&milestone=103 HTTP/1.1", host: "clientservices.googleapis.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:34:59 [error] 218#218: *1731 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:35:02 [error] 218#218: *1720 open() "/var/www/html/uma/v2" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "POST /uma/v2 HTTP/1.1", host: "clientservices.googleapis.com"
2026/01/17 13:35:08 [error] 218#218: *1734 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:35:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:36:59 [error] 218#218: *1762 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:37:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:38:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:04 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:39:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:11 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:12 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:12 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:12 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:12 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:40:13 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:41:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:03 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:21 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:25 [error] 219#219: *1593 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 13:42:26 [error] 218#218: *1836 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:42:26 [error] 218#218: *1838 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:42:26 [error] 218#218: *1840 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:42:26 [error] 218#218: *1842 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:42:26 [error] 218#218: *1840 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 13:42:27 [error] 218#218: *1840 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.18.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
